num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_1_facebook_likes,gross,num_voted_users,cast_total_facebook_likes,facenumber_in_poster,num_user_for_reviews,language,country,content_rating,title_year,actor_2_facebook_likes,movie_facebook_likes,average_degree_centrality,imdb_score_binned
0.14549938347718866,0.20136518771331058,0.000391304347826087,0.01947826086956522,0.001078125,0.030947071785972304,0.012059138069910567,0.003657515265025201,0.023255813953488372,0.0725870253164557,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8275862068965516,0.0038905109489051097,0.0,0.04255317640787765,1
0.1282367447595561,0.2969283276450512,0.007,0.029608695652173916,0.0328125,0.00873746383139873,0.010782559702380283,0.04009867068658353,0.023255813953488372,0.011669303797468354,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8965517241379288,0.021897810218978103,0.003411167512690355,0.4680850822526043,2
0.24907521578298394,0.21160409556313997,0.0,0.03547826086956522,0.040625,0.08939040597648476,0.03907975093405647,0.06138291230795,0.09302325581395349,0.042523734177215194,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9885057471264354,0.08759124087591241,0.14213197969543145,0.18085110605794258,2
0.2737361282367448,0.25938566552901027,0.0,0.0011739130434782609,0.00020781250000000002,0.06841602105715297,0.1758677566606083,0.00036696968312700806,0.0,0.2842167721518987,0.29032258064516125,0.951219512195122,0.8181818181818182,0.8390804597701162,0.00023357664233576643,0.05583756345177665,0.14893618831054684,3
0.036991368680641186,0.2764505119453925,0.0,0.009869565217391305,0.001153125,0.019736432149688312,0.006394136616966715,0.0022200904481293683,0.0,0.02887658227848101,0.29032258064516125,0.975609756097561,0.09090909090909091,0.5632183908045967,0.002153284671532847,0.0,0.06382983549479151,2
0.07028360049321825,0.19112627986348124,0.0016521739130434783,0.027434782608695654,0.0015625,0.07304756202380142,0.005497513424195096,0.007010491373928404,0.023255813953488372,0.017207278481012656,0.29032258064516125,0.975609756097561,0.5454545454545454,0.862068965517242,0.004678832116788321,0.002695431472081218,0.05319143506835954,1
0.10234278668310727,0.2218430034129693,0.014043478260869565,0.010478260869565218,0.0013203125,0.04963717761009294,0.05996426527499699,0.0027636928418071356,0.023255813953488372,0.10719936708860758,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8045977011494259,0.0027153284671532847,0.0,0.23404254112630213,2
0.28853267570900126,0.2286689419795222,0.018260869565217393,0.023260869565217394,0.003125,0.1184337218209958,0.06509070098178761,0.00573751770133845,0.11627906976744186,0.03757911392405063,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9425287356321839,0.006613138686131387,0.0,0.2765957175341798,2
0.03082614056720099,0.1877133105802048,0.00017391304347826088,0.013521739130434784,0.0011781250000000001,0.004646767054698867,0.000992499732196703,0.002879417721133495,0.09302325581395349,0.006526898734177215,0.29032258064516125,0.975609756097561,0.8181818181818182,0.6666666666666679,0.0023649635036496353,0.0010558375634517766,0.010638258660481889,2
0.18988902589395806,0.6075085324232082,0.0,0.020130434782608696,0.0010125,0.05524083802906861,0.08217566357514147,0.0029494617270415546,0.0,0.2856012658227848,0.29032258064516125,0.975609756097561,0.8181818181818182,0.7931034482758612,0.0041459854014598545,0.0,0.05319143506835954,3
0.12946979038224413,0.15699658703071673,0.0012173913043478262,0.0271304347826087,0.00625,0.1279899222699779,0.038574919525849086,0.009259513041889362,0.023255813953488372,0.0189873417721519,0.29032258064516125,0.975609756097561,0.5454545454545454,0.8850574712643677,0.004744525547445255,0.004380710659898477,0.29787237662109367,2
0.1750924784217016,0.17747440273037546,0.017652173913043478,0.033,0.0015453125,0.01643421414483995,0.1184856478146955,0.005271572792471793,0.0,0.12203322784810126,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8045977011494259,0.0068540145985401466,0.08121827411167512,0.25531920021321597,3
0.03822441430332923,0.174061433447099,0.0012608695652173913,0.005086956521739131,0.0007796875,3.1955200048388263e-05,0.0015647998162958156,0.001737395885676001,0.0,0.009493670886075948,0.29032258064516125,0.975609756097561,0.8181818181818182,0.7931034482758612,0.0016788321167883213,0.0007969543147208121,0.05319143506835954,2
0.19482120838471023,0.23890784982935154,0.0,0.011086956521739131,0.0012468750000000002,0.02222247930510618,0.009658673601341797,0.0038630791954075497,0.046511627906976744,0.02610759493670886,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9310344827586192,0.00272992700729927,0.0,0.22340428246582023,1
0.2034525277435265,0.18430034129692835,0.002173913043478261,0.00291304347826087,0.0008140625,0.10140110981466441,0.03384678573901577,0.001154203401702374,0.0,0.06843354430379746,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8390804597701162,0.0007883211678832117,0.0,0.1702127056315106,2
0.14919852034525277,0.2525597269624574,0.012043478260869565,0.012565217391304348,0.0013203125,0.0008331489472137079,0.009926180982947588,0.0023662692430679276,0.046511627906976744,0.01048259493670886,0.29032258064516125,0.5121951219512195,0.6363636363636364,0.9195402298850581,0.002386861313868613,0.0,0.21276602380533838,2
0.1159062885326757,0.23208191126279865,0.00817391304347826,0.020956521739130436,0.001325,0.10942748846186208,0.03722317868605345,0.005236550789517762,0.09302325581395349,0.02887658227848101,0.29032258064516125,0.975609756097561,0.8181818181818182,0.7586206896551708,0.005897810218978102,0.0,0.19148936471842448,2
0.3982737361282368,0.1945392491467577,0.02847826086956522,0.016956521739130436,0.0140625,0.024746970473049003,0.038226923197565446,0.016102507879950666,0.023255813953488372,0.039359177215189875,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9425287356321839,0.005737226277372263,0.0,0.26595745887369787,2
0.28853267570900126,0.2627986348122867,0.007565217391304348,0.02847826086956522,0.021875000000000002,0.04014453837382586,0.04493117899143799,0.025873646704124984,0.046511627906976744,0.03975474683544304,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9885057471264354,0.007211678832116789,0.07614213197969542,0.3617020703499351,2
0.17879161528976573,0.19795221843003413,0.01847826086956522,0.024347826086956525,0.0015203125000000002,0.03419908119994266,0.0318363375635404,0.004167618351529548,0.023255813953488372,0.039359177215189875,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8850574712643677,0.005664233576642336,0.005076142131979695,0.21276602380533838,2
0.029593094944512947,0.16382252559726962,0.00030434782608695655,0.02673913043478261,0.0011296875,0.05007582528084458,0.011359002599911343,0.00565224673762429,0.0,0.0122626582278481,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8390804597701162,0.005153284671532847,0.004979695431472081,0.09574475324218729,2
0.0752157829839704,0.27986348122866894,0.0,0.010608695652173913,0.015625,0.09990837323102812,0.10198067910181438,0.016769448631857843,0.0,0.039359177215189875,0.29032258064516125,0.975609756097561,0.8181818181818182,0.7586206896551708,0.0025182481751824816,0.0,0.3617020703499351,2
0.09617755856966707,0.2764505119453925,0.023000000000000003,0.020521739130434785,0.0625,0.013922028036588888,0.10167115175539883,0.1062019399144245,0.023255813953488372,0.0569620253164557,0.29032258064516125,0.975609756097561,0.6363636363636364,0.7356321839080451,0.21167883211678834,0.07106598984771573,0.5212765173209638,3
0.12700369913686807,0.22525597269624575,0.0033913043478260873,0.004391304347826087,0.0007625,0.0006228075776819709,0.00807020056543485,0.001508991518584502,0.023255813953488372,0.01483386075949367,0.5806451612903225,0.5853658536585367,0.6363636363636364,0.862068965517242,0.0024525547445255476,0.004939086294416244,0.05319143506835954,2
0.35758323057953145,0.3242320819112628,0.036739130434782614,0.029695652173913047,0.028125,0.15414433044033107,0.1358150364005343,0.05726097482983875,0.0,0.08544303797468354,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9770114942528743,0.12408759124087591,0.2842639593908629,0.5212765173209638,3
0.17755856966707767,0.21160409556313997,0.007260869565217392,0.02,0.0010234375,0.2036542307679812,0.04486785312897821,0.003645333698780321,0.023255813953488372,0.02076740506329114,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9770114942528743,0.0038029197080291974,0.0,0.19148936471842448,2
0.05795314426633786,0.18430034129692835,0.00026086956521739134,0.025913043478260872,0.0125,0.012267034704094211,0.0038297351025908563,0.016341571117506434,0.0,0.0122626582278481,0.29032258064516125,0.975609756097561,0.5454545454545454,0.8850574712643677,0.0045620437956204385,0.0032842639593908627,0.10638301190266916,2
0.3551171393341554,0.2286689419795222,0.0,0.021956521739130437,0.03125,0.23881312939697133,0.2680027437261529,0.032581121617712,0.0,0.27630537974683544,0.29032258064516125,0.975609756097561,0.6363636363636364,0.816091954022987,0.005576642335766424,0.0,0.3085106352815756,3
0.16152897657213316,0.16040955631399317,0.00017391304347826088,0.02373913043478261,0.0125,0.00894993979857718,0.010107281112972747,0.015414249387114949,0.023255813953488372,0.013053797468354429,0.9032258064516129,0.975609756097561,0.8181818181818182,0.954022988505745,0.005883211678832117,0.04568527918781726,0.2872339761946617,2
0.4796547472256474,0.24573378839590443,0.0,0.0052173913043478265,0.0015625,0.0398323223447708,0.1487021453263442,0.0024089047249250075,0.0,0.10739715189873417,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9080459770114935,0.0017883211678832117,0.050761421319796954,0.12765952922363297,3
0.17016029593094945,0.19112627986348124,0.00034782608695652176,0.0014347826086956524,0.0008640625,0.0004523464435583992,0.014774456359307391,0.0011968388835594537,0.023255813953488372,0.018591772151898733,0.29032258064516125,0.14634146341463417,0.8181818181818182,0.8850574712643677,0.001291970802919708,0.0,0.010638258660481889,2
0.22688039457459927,0.2627986348122867,0.0,0.004782608695652175,0.000221875,0.047366589696658495,0.016318542108443468,0.0008968678147792854,0.18604651162790697,0.02294303797468354,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9080459770114935,0.000854014598540146,0.002395939086294416,0.06382983549479151,2
0.34895191122071517,0.34812286689419797,0.5652173913043479,0.020043478260869566,0.0203125,0.10668283161331221,0.09589962081420489,0.02300945594079759,0.0,0.1894778481012658,0.29032258064516125,0.975609756097561,0.5454545454545454,0.8850574712643677,0.004985401459854015,0.0,0.4680850822526043,3
0.1935881627620222,0.21843003412969286,0.004652173913043478,0.0024347826086956524,0.001075,0.19969852831486087,0.03456704344568446,0.0015698993498089017,0.0,0.018789556962025316,0.29032258064516125,0.975609756097561,0.09090909090909091,0.9770114942528743,0.0017299270072992702,0.0,0.07446809415527342,2
0.06781750924784216,0.2627986348122867,0.0023913043478260873,0.01565217391304348,0.0012328125,0.18209145448295416,0.1572653406901809,0.0031748207025718332,0.0,0.0413370253164557,0.29032258064516125,0.975609756097561,0.6363636363636364,0.7471264367816097,0.003094890510948905,0.0,0.10638301190266916,2
0.06165228113440197,0.2354948805460751,0.0004347826086956522,0.025130434782608697,0.0046875,0.04168575734810949,0.001838817333294667,0.009774184215735539,0.09302325581395349,0.007713607594936709,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8275862068965516,0.005,0.0024263959390862944,0.06382983549479151,2
0.18372379778051787,0.27303754266211605,0.0008695652173913044,0.034043478260869564,0.0171875,0.021235633254505042,0.034838693640722194,0.023926118800724806,0.023255813953488372,0.017207278481012656,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9425287356321839,0.006598540145985402,0.0,0.14893618831054684,2
0.2737361282367448,0.21843003412969286,0.0005652173913043479,0.011347826086956522,0.053125000000000006,0.04798659922066842,0.03448892182096772,0.05438612519604709,0.023255813953488372,0.030854430379746837,0.29032258064516125,0.14634146341463417,0.6363636363636364,0.954022988505745,0.006744525547445256,0.050761421319796954,0.10638301190266916,2
0.059186189889025895,0.24232081911262798,0.0008260869565217392,0.021956521739130437,0.0015203125000000002,0.029899137680242556,0.007635796985570581,0.005091894690359813,0.046511627906976744,0.020371835443037972,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8275862068965516,0.006963503649635037,0.002416243654822335,0.11702127056315106,1
0.5906288532675709,0.2218430034129693,0.014695652173913044,0.0026086956521739132,0.0015625,0.006232176451246291,0.08766785052492405,0.0022002954029814387,0.0,0.061708860759493674,0.5161290322580645,0.4634146341463415,0.8181818181818182,0.9425287356321839,0.002496350364963504,0.25888324873096447,0.0,3
0.09494451294697903,0.41979522184300344,0.005652173913043478,0.012521739130434783,0.0007328125000000001,0.02201374116111849,0.014753150461657373,0.002357133068384268,0.0,0.030656645569620253,0.29032258064516125,0.5853658536585367,0.09090909090909091,0.47126436781609016,0.0027518248175182483,0.0,0.04255317640787765,3
0.055487053020961775,0.24914675767918087,0.004173913043478261,0.02408695652173913,0.0013859375,0.0002890664238508707,0.0014304542950026424,0.0041539140895040585,0.0,0.003955696202531646,0.29032258064516125,0.951219512195122,0.5454545454545454,0.9310344827586192,0.0064671532846715335,0.004,0.12765952922363297,1
0.1319358816276202,0.2559726962457338,0.4782608695652174,0.02791304347826087,0.0171875,0.007346934394401439,0.012737375811769496,0.019438734335267157,0.0,0.028481012658227847,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8390804597701162,0.004744525547445255,0.0038680203045685277,0.6595744469710287,2
0.20715166461159062,0.2935153583617748,0.0023913043478260873,0.04156521739130435,0.0046875,0.05244420843425988,0.0591297842837046,0.008891020662981744,0.023255813953488372,0.05636867088607595,0.29032258064516125,0.975609756097561,0.6363636363636364,0.816091954022987,0.007116788321167884,0.0,0.2765957175341798,2
0.09371146732429099,0.2559726962457338,0.023521739130434784,0.02773913043478261,0.034375,0.006809644324716695,0.008593970549331142,0.07007750521523305,0.023255813953488372,0.01997626582278481,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8045977011494259,0.16058394160583941,0.0,0.8085106352815756,2
0.10110974106041923,0.21501706484641642,0.001565217391304348,0.019086956521739133,0.003125,0.10163083108388342,0.015578162165105318,0.006367913754510987,0.023255813953488372,0.014438291139240505,0.29032258064516125,0.975609756097561,0.09090909090909091,0.816091954022987,0.005802919708029197,0.0018883248730964467,0.13829792965006496,1
0.25277435265104814,0.20136518771331058,0.0057391304347826095,0.04056521739130435,0.0765625,0.04797070815838666,0.05790883798226047,0.07939031260944376,0.0,0.11886867088607594,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8390804597701162,0.007218978102189781,0.0,0.3297872943684894,2
0.17632552404438964,0.21160409556313997,0.0002173913043478261,0.042,0.003125,0.09150102811392631,0.02011513470357874,0.010552281759627245,0.046511627906976744,0.01839398734177215,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9080459770114935,0.007299270072992701,0.0,0.18085110605794258,2
0.3353884093711468,0.2764505119453925,0.002826086956521739,0.02773913043478261,0.0171875,0.08802820626358966,0.10283469049928597,0.02123094726904512,0.023255813953488372,0.039359177215189875,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9425287356321839,0.007153284671532847,0.12690355329949238,0.24468079978678403,3
0.0752157829839704,0.20136518771331058,0.0008260869565217392,0.0030869565217391307,0.0015625,0.00017565643508164777,0.0043221380705024,0.003293590973459413,0.046511627906976744,0.009098101265822785,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9195402298850581,0.0068832116788321174,0.0,0.12765952922363297,2
0.37237977805178796,0.3242320819112628,0.013217391304347827,0.03904347826086957,0.0234375,0.17707010956923122,0.05182896335563153,0.03050720996452119,0.0,0.06309335443037974,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9655172413793096,0.007299270072992701,0.2081218274111675,0.14893618831054684,3
0.08261405672009864,0.2832764505119454,0.00030434782608695655,0.012565217391304348,0.0010343750000000001,0.0003249568138710103,0.00872358142670209,0.0029723021637507044,0.0,0.01404272151898734,0.29032258064516125,0.34146341463414637,0.8181818181818182,0.8965517241379288,0.0025182481751824816,0.0,0.04255317640787765,3
0.1344019728729963,0.26621160409556316,0.01182608695652174,0.04347826086956522,0.0765625,0.05684469666502063,0.016520356305628366,0.08004963988244788,0.023255813953488372,0.04588607594936709,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8850574712643677,0.014598540145985403,0.0,0.4893617413395181,2
0.39457459926017263,0.3412969283276451,0.4782608695652174,0.020217391304347826,0.0012015625000000002,0.17551041099142284,0.06125327208282312,0.004473680203432156,0.0,0.06863132911392404,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9770114942528743,0.005094890510948905,0.17766497461928935,0.3085106352815756,3
0.14796547472256474,0.21843003412969286,0.013391304347826087,0.008956521739130436,0.000696875,0.057111547180361995,0.0047654191077208434,0.0014709241240692522,0.0,0.039359177215189875,0.29032258064516125,0.975609756097561,0.5454545454545454,0.8850574712643677,0.001635036496350365,0.0,0.09574475324218729,2
0.6004932182490752,0.24232081911262798,0.01008695652173913,0.005347826086956522,0.0002328125,0.03862438906251599,0.17128580500487373,0.0006547591856622966,0.0,0.12005537974683543,0.29032258064516125,0.951219512195122,0.8181818181818182,0.9885057471264354,0.0010583941605839416,0.5532994923857868,0.0,3
0.7928483353884094,0.3924914675767919,0.9565217391304348,0.4782608695652174,0.035937500000000004,0.8096834018211246,0.9919540644846665,0.08801486151081876,0.0,0.9222705696202531,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9080459770114935,0.09489051094890512,0.18781725888324874,0.4148936471842447,4
0.1381011097410604,0.2286689419795222,0.0,0.0381304347826087,0.003125,0.030730361542238602,0.025195999462617913,0.007800770484064989,0.0,0.07891613924050632,0.29032258064516125,0.975609756097561,0.8181818181818182,0.7931034482758612,0.007299270072992701,0.0,0.25531920021321597,2
0.028360049321824905,0.2354948805460751,0.014043478260869565,0.0,0.0007375,0.06907933740753025,0.010269442667309,0.0007902791101365859,0.046511627906976744,0.010284810126582278,0.29032258064516125,0.975609756097561,0.6363636363636364,0.724137931034484,0.00034306569343065695,0.0035228426395939086,0.18085110605794258,2
0.028360049321824905,0.20819112627986347,0.0016521739130434783,0.01565217391304348,0.0015625,0.01791143769949037,0.002657910731839829,0.0049046031093447845,0.0,0.009493670886075948,0.29032258064516125,0.975609756097561,0.8181818181818182,0.7586206896551708,0.003467153284671533,0.005,0.03191491774739575,2
0.1442663378545006,0.24232081911262798,0.0023478260869565218,0.2608695652173913,0.01875,0.0020328626621432633,0.016680742368493786,0.04603109344784006,0.023255813953488372,0.011867088607594936,0.29032258064516125,0.3170731707317073,0.5454545454545454,0.9885057471264354,0.08029197080291971,0.15736040609137056,0.4042552467578127,3
0.21331689272503082,0.3515358361774744,0.016434782608695655,0.026043478260869567,0.01875,0.1824083268498346,0.034071681325321526,0.02102538333866277,0.0,0.0892009493670886,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8505747126436773,0.0069124087591240875,0.0,0.29787237662109367,3
0.22441430332922319,0.2559726962457338,0.0042173913043478265,0.010043478260869565,0.0009015625,0.010043564314106258,0.00903192511213708,0.0020419350417979995,0.046511627906976744,0.015427215189873417,0.29032258064516125,0.34146341463414637,0.8181818181818182,0.9195402298850581,0.0030364963503649637,0.0,0.04255317640787765,2
0.15413070283600494,0.1808873720136519,0.0020869565217391307,0.008521739130434783,0.0015203125000000002,0.017917706372095835,0.018671660137789974,0.0028398276308376352,0.023255813953488372,0.02076740506329114,0.29032258064516125,0.975609756097561,0.5454545454545454,0.9080459770114935,0.0029197080291970805,0.0040152284263959385,0.15957444697102874,1
0.3896424167694205,0.21843003412969286,0.0,0.026000000000000002,0.003125,0.07135543640877236,0.09337072912924572,0.006699861434683965,0.0,0.23477056962025317,0.29032258064516125,0.975609756097561,0.8181818181818182,0.5632183908045967,0.005416058394160584,0.06091370558375634,0.3191488939420574,3
0.14180024660912455,0.16723549488054607,0.0004347826086956522,0.015130434782608696,0.01875,0.06962474077011972,0.031382995407987224,0.021540054512508948,0.023255813953488372,0.042919303797468354,0.29032258064516125,0.975609756097561,0.6363636363636364,0.862068965517242,0.005802919708029197,0.0,0.22340428246582023,2
0.03205918618988903,0.2764505119453925,0.0005652173913043479,0.027956521739130435,0.035937500000000004,0.06806808315894461,0.008228811136829432,0.040971175368873056,0.023255813953488372,0.01147151898734177,0.29032258064516125,0.975609756097561,0.8181818181818182,0.7701149425287355,0.014598540145985403,0.0017918781725888323,0.29787237662109367,2
0.36621454993834773,0.3174061433447099,0.005608695652173913,0.5217391304347826,0.0328125,0.4503355371915381,0.13059745879824083,0.09751343779026389,0.046511627906976744,0.18097310126582278,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9195402298850581,0.12408759124087591,0.06598984771573604,0.29787237662109367,1
0.07274969173859433,0.2969283276450512,0.009217391304347827,0.035217391304347825,0.0015625,0.016700020134448074,0.012434950431237286,0.005498454463782681,0.06976744186046512,0.032634493670886076,0.29032258064516125,0.975609756097561,0.6363636363636364,0.7586206896551708,0.006591240875912409,0.005076142131979695,0.3510638116894532,2
0.06658446362515413,0.39590443686006827,0.003565217391304348,0.006043478260869565,0.0010859375,0.025505614978644762,0.014921230320896409,0.0024256543785117174,0.023255813953488372,0.026503164556962024,0.29032258064516125,0.951219512195122,0.09090909090909091,0.4482758620689644,0.0020072992700729928,0.0,0.0,3
0.48212083847102344,0.21843003412969286,0.0,0.03860869565217392,0.0046875,0.0035207576868212464,0.05477332004476606,0.00769874986676412,0.0,0.04113924050632912,0.29032258064516125,0.951219512195122,0.8181818181818182,0.9655172413793096,0.007299270072992701,0.116751269035533,0.3404255530289713,2
0.05055487053020962,0.35494880546075086,0.0034347826086956524,0.04156521739130435,0.028125,0.15298642204602733,0.035200893900772516,0.04577680325247819,0.0,0.016811708860759493,0.29032258064516125,0.975609756097561,0.6363636363636364,0.7356321839080451,0.05839416058394161,0.0,0.4361701645052085,2
0.06535141800246609,0.20819112627986347,0.0004782608695652174,0.02026086956521739,0.001334375,0.03457061657412746,0.0049370499499015496,0.004210253833386628,0.023255813953488372,0.016020569620253163,0.29032258064516125,0.975609756097561,0.5454545454545454,0.8275862068965516,0.003963503649635037,0.0008527918781725888,0.09574475324218729,2
0.09371146732429099,0.2354948805460751,0.0014347826086956524,0.00013043478260869567,0.0005328125,0.0004614769344882266,0.0015559223589416413,0.0005451250894583772,0.0,0.006526898734177215,0.9032258064516129,0.024390243902439025,0.8181818181818182,0.862068965517242,3.649635036496351e-05,0.0002893401015228426,0.010638258660481889,2
0.21701602959309493,0.2218430034129693,0.0066521739130434784,0.011695652173913045,0.0046875,0.12200410358938213,0.02637847678219395,0.008210375649049077,0.023255813953488372,0.024327531645569618,0.29032258064516125,0.975609756097561,0.5454545454545454,0.9425287356321839,0.007299270072992701,0.0,0.3191488939420574,2
0.3242909987669544,0.2218430034129693,0.003565217391304348,0.02330434782608696,0.0009718750000000001,0.05215096998030006,0.061539126209627544,0.0037854217105964404,0.09302325581395349,0.0401503164556962,0.29032258064516125,0.975609756097561,0.8181818181818182,0.954022988505745,0.004313868613138686,0.07614213197969542,0.04255317640787765,2
0.05795314426633786,0.2286689419795222,0.0,0.035304347826086956,0.0203125,0.08869737226171431,0.046685364564622855,0.038979489287835185,0.06976744186046512,0.03342563291139241,0.29032258064516125,0.975609756097561,0.6363636363636364,0.724137931034484,0.08029197080291971,0.04060913705583756,0.7340425411263022,2
0.048088779284833544,0.3174061433447099,0.013434782608695654,0.022695652173913044,0.0014671875000000002,0.04362472352329947,0.005607593895386859,0.0047310157903552455,0.046511627906976744,0.015229430379746833,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8275862068965516,0.0064306569343065695,0.005076142131979695,0.25531920021321597,2
0.2712700369913687,0.26621160409556316,0.005130434782608696,0.020956521739130436,0.021875000000000002,0.13550471103878783,0.07891763672615945,0.025835579309609735,0.0,0.06309335443037974,0.29032258064516125,0.3170731707317073,0.6363636363636364,0.9770114942528743,0.005795620437956205,0.19289340101522842,0.3404255530289713,2
0.33785450061652283,0.18430034129692835,0.0,0.00956521739130435,0.053125000000000006,0.0014546797136432703,0.023479691040810855,0.05284515706606977,0.0,0.028481012658227847,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9425287356321839,0.0017664233576642336,0.08629441624365482,0.12765952922363297,2
0.35388409371146734,0.33105802047781574,0.0,0.015043478260869566,0.03125,0.326336283177242,0.24021334305513553,0.03190352199534055,0.09302325581395349,0.20787183544303797,0.29032258064516125,0.14634146341463417,0.6363636363636364,0.8505747126436773,0.003686131386861314,0.0,0.29787237662109367,3
0.17139334155363747,0.30716723549488056,0.021869565217391307,0.003956521739130435,0.0078125,0.1969639113626394,0.07540275544439665,0.00939655566214426,0.046511627906976744,0.055973101265822785,0.29032258064516125,0.975609756097561,0.8181818181818182,0.7931034482758612,0.005897810218978102,0.0,0.26595745887369787,2
0.12700369913686807,0.20136518771331058,0.036739130434782614,0.021217391304347827,0.001528125,0.02879643429278791,0.013762426220931505,0.004677721438033896,0.046511627906976744,0.03223892405063292,0.29032258064516125,0.975609756097561,0.8181818181818182,0.7931034482758612,0.007065693430656934,0.0031928934010152284,0.24468079978678403,2
0.05672009864364982,0.3515358361774744,0.001391304347826087,0.0052173913043478265,0.0008359375000000001,0.048735685101240205,0.016399031055121315,0.0016886696206964813,0.0,0.01819620253164557,0.29032258064516125,0.951219512195122,0.8181818181818182,0.724137931034484,0.00154014598540146,0.0,0.02127665908691386,2
0.08508014796547472,0.2764505119453925,0.001782608695652174,0.01191304347826087,0.0008687500000000001,0.013754074978789905,0.010161729518078349,0.002852009197082515,0.023255813953488372,0.023931962025316455,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8390804597701162,0.0033795620437956204,0.0023096446700507614,0.10638301190266916,2
0.2034525277435265,0.21501706484641642,0.0023913043478260873,0.018086956521739132,0.01875,0.13715702018306103,0.06038919956701681,0.022248108050492595,0.09302325581395349,0.08465189873417721,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8390804597701162,0.007299270072992701,0.0,0.3085106352815756,2
0.059186189889025895,0.22525597269624575,0.0016086956521739132,0.01965217391304348,0.001475,0.16008610444643978,0.018776414134569232,0.004785832838457205,0.06976744186046512,0.022349683544303795,0.29032258064516125,0.975609756097561,0.5454545454545454,0.7701149425287355,0.006518248175182482,0.0,0.13829792965006496,2
0.6831072749691738,0.2832764505119454,0.9130434782608696,0.003521739130434783,0.015625,0.14714108752193467,0.28370104748078473,0.016072053964338466,0.0,0.13686708860759492,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9310344827586192,0.0025474452554744525,0.3756345177664975,0.20212762337890638,3
0.1405672009864365,0.1808873720136519,0.0014782608695652175,0.022000000000000002,0.001509375,0.006619964220742659,0.007859508910895777,0.004051893472203189,0.16279069767441862,0.011075949367088606,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9195402298850581,0.004970802919708029,0.0,0.03191491774739575,2
0.15289765721331688,0.21501706484641642,0.013391304347826087,0.01626086956521739,0.0015625,0.006983015859756874,0.04032200313315061,0.0033286129764134426,0.046511627906976744,0.107001582278481,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8505747126436773,0.003518248175182482,0.0,0.18085110605794258,2
0.5573366214549939,0.39590443686006827,0.03378260869565217,0.04347826086956522,0.03125,0.09255396167203915,0.22696699302172668,0.05682852922814551,0.046511627906976744,0.12183544303797468,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9655172413793096,0.10948905109489052,0.4365482233502538,0.3936169880973308,4
0.1467324290998767,0.2286689419795222,0.0,0.02247826086956522,0.0011781250000000001,0.04842900748770094,0.014141789565199892,0.0037184230962496005,0.0,0.03896360759493671,0.29032258064516125,0.975609756097561,1.0,0.5862068965517224,0.004138686131386861,0.0,0.20212762337890638,3
0.25770653514180025,0.1467576791808874,0.0,0.00013043478260869567,7.8125e-05,0.008794451212100759,0.09960921432726924,9.897522573964949e-05,0.0,0.09651898734177215,0.29032258064516125,0.975609756097561,0.8181818181818182,0.862068965517242,5.839416058394161e-05,0.06598984771573604,0.22340428246582023,3
0.08877928483353884,0.20819112627986347,0.001782608695652174,0.0391304347826087,0.0203125,0.02478290185463135,0.027037184117873692,0.027537953192331707,0.11627906976744186,0.021360759493670885,0.29032258064516125,0.975609756097561,0.6363636363636364,0.862068965517242,0.014598540145985403,0.002345177664974619,0.4361701645052085,2
